no_X_train_ax1,no_X_train_ax2,no_var,no_r2
-0.08595091977778722,-0.03237525458755147,,
-0.06533235410895134,0.0138998224640114,,
-0.07870729399353824,-0.006085052143088554,,
-0.08865345797439804,0.006142243136210747,,
-0.07682740925451714,0.0026433324992557274,,
-0.0816609629799941,-0.016172741414240088,,
-0.03181955126360328,0.018621947487587463,,
-0.051867404410556185,-0.010578230731022917,,
-0.05538338378432848,-0.027048822765986417,,
-0.0901647947503342,-0.02763893671312268,,
-0.07690190276182492,0.003682263949067016,,
-0.10080590166098335,-0.009796380852109819,,
-0.09193500670361504,-0.0015381914778609142,,
-0.07746739062588032,-0.0019391087977660448,,
-0.06745279315032385,-0.022745735438558387,,
-0.08745420791167074,0.0019345951317742854,,
-0.06610718870333732,0.008090091145562974,,
-0.0905195754712448,0.002420462405596959,,
-0.08974469967950056,-1.7092372584733585e-05,,
-0.07516391974070712,-0.008350313443196032,,
-0.0812519451525452,0.016724852256836786,,
-0.08793133658116419,0.0020403679553602236,,
-0.09569090337173622,-0.015928792817887498,,
-0.077485915018499,-0.020460194323547832,,
-0.08584857138794054,0.015080314414905304,,
-0.057793717379712735,0.016932860573416086,,
-0.08750653834320171,-0.004783837664623277,,
-0.06355300989986604,0.004332323730992936,,
-0.0919423603938541,-0.025026139648685268,,
-0.09507430679882677,-0.010238436951864993,,
-0.08816776038639745,-0.036619166372861084,,
-0.07175044612735963,-0.01281898486744648,,
-0.08753651311200158,-0.037547295852764846,,
-0.05673130037152175,-0.010675770451128944,,
-0.08908688636216364,-0.002652841553604657,,
-0.027355033758103112,0.04134964096059328,,
-0.06984363164993702,0.001464500512319734,,
-0.06918701078507054,-0.0023691676604862544,,
-0.08308144255250412,-0.028818860712486565,,
-0.053984404084350325,-0.016679508273561586,,
-0.07905504580008796,0.0008078715389571853,,
-0.0430889452918604,-0.03411874507169661,,
-0.06787854741837987,-0.014809246894428986,,
-0.08299326460252933,-3.374994420215172e-05,,
-0.06600306787477642,-0.006670116708383196,,
-0.09188813826635334,0.010864574312333373,,
-0.07668968903298912,-0.0013658190196673236,,
-0.0905962940035204,-0.01864389606083423,,
-0.07626042258133696,-0.012445193336039603,,
-0.09463464811738398,-0.014282331356883105,,
-0.07528235216550921,0.0043808630101308775,,
-0.08599138404257271,-0.02466951461392057,,
-0.07752620293291024,-0.021294010717371754,,
-0.08889869715619597,-0.0021168696468089367,,
-0.0744142255895356,-0.012239084701715933,,
-0.09231496802983881,-0.022357460003871524,,
-0.08725367822504393,0.00294443630735619,,
-0.08964548040669802,0.001430155277057512,,
-0.06194280136818492,0.014123663595127853,,
-0.0564507519785438,-0.010372647743997149,,
-0.09107971896179408,-0.02579481982833477,,
-0.09845416564293168,0.0007114772128816711,,
-0.07954839157165759,-0.013239203428595827,,
-0.10165217840283776,0.0014661280440974494,,
-0.057478332881163476,-0.008170611318766001,,
-0.0869887926405476,-0.025966944729781373,,
-0.07433131051347606,0.006358679955221817,,
-0.0931185889847678,-0.002134915698243046,,
-0.08241512203961758,-0.018992162315317095,,
-0.08927590452302382,0.0053835582725915545,,
-0.09402215806290352,-0.0011032107617637507,,
-0.05113936917691467,-0.013726707687288071,,
-0.07556261080182972,-0.027596377047545487,,
-0.09174699101807628,-0.014185823716031965,,
-0.08821584210714974,-0.0024021954160520905,,
-0.09378056755486619,-0.002577241440784249,,
-0.09393351623715064,0.0024973999839646875,,
-0.0845054284667385,-0.0164882451103208,,
-0.05744899946505367,-0.027748210048165606,,
-0.06700410079908231,0.002650175825493067,,
-0.10047606538526539,0.0031119657986229754,,
-0.0764460546226023,-0.0051675869801423545,,
-0.0958647146034869,0.012460726702698436,,
-0.0726065908103485,-0.04540031964080542,,
-0.08790123271458171,0.0003384724816070905,,
-0.06466366423042491,0.02695157883251178,,
-0.05156296905535823,-0.038637904296621534,,
-0.08834198626314606,-0.01664231270786545,,
-0.08894652078647444,-0.024487987243644257,,
-0.06622656182169845,5.7967380400939687e-05,,
-0.08946566847233663,0.0004607984811496817,,
-0.07837154479390539,0.0018534385365921587,,
-0.088384978324532,0.0005855012436511837,,
-0.09238898974040895,-0.011114512155913607,,
-0.09941790164169459,0.010367593211164148,,
-0.09522368090325184,-0.006127823249851815,,
-0.09037901266599861,0.00941036877624042,,
-0.05440702578549939,0.005196439395207508,,
-0.08645501113622213,-0.0027051646776911306,,
-0.09522506641179447,-0.016641155031541458,,
-0.08742543422126973,-0.02806459795751887,,
-0.0928965373103405,-0.001015174399147699,,
-0.06295478865413415,0.0027151369838187577,,
-0.07765395738803794,-0.023278293434605038,,
-0.09695184078112297,-0.022941277941744557,,
-0.09455336862002756,0.013183346929091408,,
-0.08378439848483869,-0.002565543519414717,,
-0.09599903293510424,0.0023908207685417572,,
-0.08887326990023432,0.01625262021317799,,
-0.09760588334965412,0.006857325837813817,,
-0.08751314504174663,-0.020937635715297116,,
-0.06249230925571694,-0.035730550398377636,,
-0.09173330870127082,-0.004106962480965226,,
-0.09059892953998902,0.0002936369269380473,,
-0.07534313010681536,-0.008971479124758038,,
-0.08748328829730855,-0.021053495425957837,,
-0.0797658173022896,-0.011843317900039509,,
-0.06614235600294842,0.006611386601761341,,
-0.0660976228643102,-0.004539720731474326,,
-0.09085231246452387,-0.004769730969306498,,
-0.09027885759654916,-0.0260804879498611,,
-0.09521855030453164,0.007894305880067017,,
-0.07559355567311943,-0.011704338956788362,,
-0.031176503411388806,0.008351638711991493,,
-0.07157825442644648,0.002245426761955413,,
-0.09531664608172336,-0.0067743600781083255,,
-0.07656369680134034,-0.041616002427477046,,
-0.08835358924175958,-0.017317377657022782,,
-0.09527412328776175,-0.011284641476234755,,
-0.08251565958339194,-0.013957334827265001,,
-0.08327816614114275,-0.010445090676512543,,
-0.019879137707851567,-0.053511195601252906,,
-0.08078948757481834,0.0032078890002750454,,
-0.09337017882850067,0.0010838943130088527,,
-0.08637441292023042,-0.005025474407632861,,
-0.08007809361818775,-0.002148472046555658,,
-0.05540516652257835,-0.02702159769483011,,
-0.0795316321400806,-0.007667861134830518,,
-0.09009280820182472,0.003999029769847416,,
-0.07341992645169997,-0.009657377721972187,,
-0.09600271190504935,-0.002642984557871562,,
-0.07429008802070597,0.006275621036057244,,
-0.09417732290174324,-0.01316760918037749,,
-0.09166577106910659,-0.020432054777993643,,
-0.06939323098166555,-0.0014060033326351623,,
-0.0661902459220176,0.007421244925811461,,
-0.1025269425525951,-0.01382799198913698,,
-0.08780047865208249,-0.003158961548211969,,
0.02791800258974123,-0.003287640332003163,,
-0.07709127166319692,-0.01822368038987232,,
-0.06388648128589623,-0.013372056555887033,,
-0.06951361241869705,0.005241486124719295,,
-0.06442795041951373,-0.055369750825382,,
-0.0667356898887855,-0.023202497142782413,,
-0.05171432133361975,-0.014197139698144666,,
-0.09346174915527819,-0.0019845362380599267,,
-0.06740234124290675,0.003386824804439156,,
-0.09174552819977952,0.00016048773784265897,,
-0.08993020639600949,0.004379036968248084,,
-0.08936175754409426,-0.0008992818198974355,,
-0.08921635632920982,0.014627891632677054,,
-0.07772947574222781,-0.0397475891859918,,
-0.07670255554987629,0.002204626358309653,,
-0.08008941456932643,0.005254819732465291,,
-0.08450969433065794,-0.00415970960200476,,
-0.08682020544571915,-0.0028289728447668757,,
-0.09239944068778634,-0.0028919686250532587,,
-0.10295918898464028,-0.011641574070209753,,
-0.07150330631631253,-0.014488321111523369,,
-0.08869871218461901,-0.003563271358733491,,
-0.08391808339316244,0.0003646690217785637,,
-0.04755006403243071,0.033677343968803126,,
-0.08410771216224555,-0.014461600889623937,,
-0.0867895058652672,0.0066645241132798445,,
-0.08402689652040829,-0.009724490302844137,,
-0.08770093075802163,-0.012075413195718417,,
-0.09054087990986336,-0.02471790528603966,,
-0.08263481603371182,0.002077582463545571,,
-0.06994545075271229,0.001169437153674454,,
-0.09096007839618339,0.0037777603612743887,,
-0.06533973571390432,-0.0018040423558244793,,
-0.09193199460514037,-0.00536470728937962,,
-0.08916021684315295,-0.03047356191605126,,
-0.05326857540759639,-0.0419307798512473,,
-0.06472256627083221,-0.008671359279558153,,
-0.09117198768026107,0.0143883558838001,,
-0.08947590774484494,-0.0071575074468792,,
-0.0914459135233331,0.01186859815890281,,
-0.059467758238675734,-0.03040152740734249,,
-0.09125194076431652,-0.02309062100781698,,
-0.10024234196655578,0.0047251374152478594,,
-0.06782033426098491,-0.007585028924643147,,
-0.08145736060145982,0.0014631735732519482,,
-0.08955208036352057,-0.0001979380450883025,,
-0.05634135436634056,-0.01599629380521622,,
-0.07994767168860592,-0.0075918372917428865,,
-0.07918943058229362,0.013930459160879066,,
-0.08685832943537668,-0.031199094065649743,,
-0.09471071961254389,0.01332820396665336,,
-0.08221834219660197,-0.004327680302320533,,
-0.07901695018584745,0.002030489982344707,,
-0.027723704924185546,-0.05467910796247701,,
-0.09238683031107014,0.0003893089240186724,,
-0.08638543689740248,-0.026122209168238722,,
-0.09373613974469788,-0.02244761361513742,,
-0.08353862267086128,0.003757709957746363,,
-0.0709272720825743,0.007284425581285353,,
-0.09261909095961876,-0.001379035485671992,,
-0.09614468304025706,-0.0010365773043961041,,
-0.07498754853221268,0.0002273637082965885,,
-0.0855125892239952,-0.00924077484926835,,
-0.0844108165050983,-0.00020669828478400698,,
-0.09700311466313837,-0.008236900630053622,,
-0.08499925855101294,0.01809129932181149,,
-0.10335874872928817,-0.0036486235507302597,,
-0.09584656456260005,0.009199444973762419,,
-0.0873143040733644,0.0036053631102796724,,
-0.07870808507818658,0.0019279438396868928,,
-0.08765036447622736,-0.022794014785196878,,
-0.08450069769427775,-0.0034287913422263146,,
-0.09222034019937551,-0.005584347567886762,,
-0.0812751972423791,-0.013184035473655544,,
-0.0889174944263823,4.619699138616273e-05,,
-0.06350108234559489,0.003981656545349215,,
-0.09190945698305174,-0.005725779672082178,,
-0.08376067639413606,0.01747041769735401,,
-0.0982721549582063,0.00013738399717456052,,
-0.0793668240775291,-0.014415707348224891,,
-0.08891281748533475,-0.03169188850738316,,
-0.08760313109201574,-0.001478234813433996,,
-0.06686059894322356,-0.026342863412939014,,
-0.0904145252082192,-0.021898497124638712,,
-0.08759790210749432,-0.024273639115057068,,
-0.080062022044725,0.009265241815385215,,
-0.07137653619466083,0.00499809502445773,,
-0.07383043834359626,-0.051201837445275976,,
-0.08221772911449872,-0.015826612694633455,,
-0.08960407001361899,-0.016180856069016796,,
-0.0464427004187893,0.022391413610049968,,
-0.09683325526723913,0.011273143513179817,,
-0.07098311619498962,-0.029108280222899782,,
-0.0947599719539479,-0.0058476804849702715,,
-0.09429839142979497,-0.01736580938172759,,
-0.06476675103991288,-0.0223322113932946,,
-0.0626599401970061,0.011530318828249139,,
-0.06831391963591547,0.005998612042114164,,
-0.038358065456823104,-0.013084502676517264,,
-0.08920541733460766,-0.015518996793145057,,
-0.07552261120654824,-0.01857720587481914,,
-0.08181655330863809,-0.011201359439409683,,
-0.09264545227435429,-0.014981369650479507,,
-0.08877211188091486,-0.0050969857078516844,,
-0.0722361288173817,-0.02260540423495436,,
-0.08677792607500016,-0.024713717660418386,,
-0.0734227955618458,-0.0039186699505673085,,
-0.09868984117079524,0.011489838778138663,,
-0.09239702878974396,-0.006078915255623654,,
-0.0988113510277951,0.0009323747280345615,,
-0.10070442159692165,-0.009985246437354729,,
-0.03918278433708264,-0.02462343811216346,,
-0.09709857828315298,-0.00043854665720500976,,
-0.08936607019669612,-0.006381366482348364,,
-0.0981174605604618,-0.01483566052489462,,
-0.07682308279144902,-0.009362110313753247,,
-0.07785965173968312,-0.011647509709556438,,
-0.0879686749656583,-0.016763539704764505,,
-0.07014389837294853,-0.0046967571570305415,,
-0.08444293099370728,-0.02978107773485737,,
-0.0913197581044301,-0.026246011130989726,,
-0.06434957456384771,-0.022394590439703474,,
-0.08409347986046299,-0.0059063855352054755,,
-0.09239540000875199,0.0004616597429961372,,
-0.09508291056059899,0.0029722402288269636,,
0.007321765738661154,0.01787579266530276,,
-0.09113881376785228,-0.017735000424442756,,
-0.08674998437585077,-0.02785259286303589,,
-0.07372021856426964,0.006191545058227266,,
-0.05790676215342304,0.019905436087519778,,
-0.07364085122342383,-0.0036932365402774967,,
-0.062322662377183834,-0.006518048129492293,,
-0.10275022554129898,-0.014322070665976232,,
-0.089754026154896,0.009928904016136463,,
-0.10104961666985825,-0.024583410420207317,,
-0.08004775324465042,-0.009856221891400103,,
-0.08789906341948095,0.0008306600205578618,,
-0.09237626334263026,-0.018989064742831137,,
-0.08321514732686293,-0.003500430131466941,,
-0.08677098576698875,-0.003130329153132148,,
-0.07383473507141575,-0.0055877424937010485,,
-0.0727899617424131,-0.041856262456224806,,
-0.09315875679947123,0.001331586488286045,,
-0.08440418134258526,-0.013716143855980387,,
-0.09063606133695767,-0.03310838318762605,,
-0.0949029469660932,-0.011060224273848996,,
-0.08721109194073698,-0.008249268015115564,,
-0.09668473702863747,0.013418443666399575,,
-0.09400961529389913,-0.004944120451769171,,
-0.05696473184204289,0.013662339559150678,,
-0.09313657516443957,0.0009462708266666204,,
-0.09303002048876421,-0.016201958594244868,,
-0.08117211412875196,-0.018264368537848748,,
-0.09699411412517239,-0.0065479805013614395,,
-0.06654487163954141,0.01735788746967481,,
-0.0775089892793518,-0.04705899350777972,,
-0.09326998891677477,0.0019438919500163112,,
-0.07778927694678309,0.009584265594057744,,
-0.10183329349707412,-0.021120087412659843,,
-0.06698451152584273,-0.018058196901357806,,
-0.07909695675692599,-0.0018676956328302588,,
-0.09426003119223629,-0.0017744575171851121,,
0.37002606108978137,-0.21541272898797983,,
-0.08736568829471959,-0.015243316752862474,,
-0.10141080244064747,-0.0003114152696477014,,
-0.07691372522546598,-0.02260703374540568,,
-0.08804269365575045,-0.02987795269964403,,
-0.09012434172726894,0.01974306624584879,,
-0.06869944769505489,0.012411437309093897,,
-0.08253977942816922,-0.002283561517032231,,
-0.09355451740416257,0.00977902771142213,,
-0.09770203277313652,0.010206907242999153,,
-0.08768789519212891,-0.03634474248938933,,
-0.014315819268786225,-0.06364331346023132,,
-0.07538764875946999,0.004876701810672364,,
-0.010276358122058373,-0.012393853234619116,,
-0.09183792344218947,-0.002913301965369161,,
-0.09178338150454511,-0.0013903303052241178,,
-0.0878338385655959,-0.00421552738022934,,
-0.08840143906911803,-0.010433018520722795,,
-0.0832094024082563,-0.022988193500054824,,
-0.09589361253920795,-0.006705362140783067,,
-0.0766289358954794,-0.04145809648237143,,
-0.06158289863440094,0.008914115345785548,,
-0.097540943129923,0.004980858298379518,,
-0.08072569906631001,0.0028448033470967514,,
-0.08745432244215015,-0.022888037015089558,,
-0.08831411473688962,-0.005532442402973305,,
-0.0768220847427992,0.0004146408525088355,,
-0.08278443203349843,-0.019621513263840075,,
-0.0812044033865455,-0.0009432643316098594,,
-0.08309939702894376,-0.0042692029457484315,,
-0.09081946135623244,0.001456564004038866,,
-0.07762752698470314,-0.039965104550592094,,
0.21031217737063945,0.09926099187507499,,
-0.08213497799479869,-0.004156208014445059,,
-0.07718223808586548,-0.019654109804583597,,
-0.09872448406754711,0.0056568538202148915,,
-0.09606364716475865,0.0073404522894068664,,
-0.08583313470282934,0.012983786213936204,,
-0.07700272365507985,-0.0018569504956695356,,
-0.09938663462961637,0.010820663789525387,,
-0.06912724042478421,0.010717131605341188,,
-0.06594844356811584,0.010814416162127027,,
-0.0887238931246656,-0.02953647425555395,,
-0.08566604027081644,-0.011577083601755576,,
-0.038332747095556036,-0.009217198839072323,,
-0.07932060464583499,-0.0021746695868782545,,
-0.08262588849220212,0.026000017290369236,,
