o3_X_train_ax1,o3_X_train_ax2,o3_var,o3_r2
-0.028989827,-0.016429143,,
-0.022253282,-0.0073009604,,
-0.00065615703,-0.013474782,,
-0.028687414,-0.013909474,,
-0.026765544,-0.011493819,,
-0.01761896,-0.018881243,,
-0.020072298,-0.014781074,,
-0.030253472,-0.013710027,,
-0.019636929,-0.019006781,,
-0.026699286,-0.00712599,,
-0.015826559,-0.013817491,,
-0.022911686,-0.017747443,,
-0.025120044,-0.009428845,,
-0.027324218,-0.013843196,,
-0.027494276,-0.013170564,,
-0.025923938,-0.01807992,,
-0.021230778,-0.0088888435,,
-0.025944686,-0.02029083,,
-0.023024248,-0.02029826,,
-0.02638811,-0.018042006,,
-0.0171549,-0.013923328,,
-0.02694904,-0.013653887,,
-0.021229938,-0.010083119,,
-0.017018905,-0.016253505,,
-0.009993619,-0.019151416,,
-0.031995293,-0.012298098,,
-0.031428616,-0.01957124,,
-0.024562191,-0.0063228123,,
-0.018046116,-0.015200315,,
-0.01985704,-0.013339042,,
-0.026639147,-0.010131249,,
-0.020398943,-0.017984206,,
-0.031416945,-0.016799528,,
-0.02299599,-0.0139177395,,
-0.019616755,-0.019181482,,
-0.017106518,-0.0153000755,,
-0.020942671,-0.019096613,,
-0.029176626,-0.014444769,,
-0.027174862,-0.013517761,,
-0.026722131,-0.0140062645,,
-0.019700374,-0.013424275,,
-0.01845038,-0.016161254,,
-0.019268941,-0.014236665,,
-0.00034568913,-0.012803812,,
-0.024431176,-0.010148571,,
-0.023609726,-0.009721257,,
-0.023389012,-0.019200362,,
-0.015736906,-0.022820953,,
-0.034691274,-0.019160163,,
-0.01735956,-0.013587522,,
-0.023418935,-0.01443782,,
-0.014470461,-0.009833515,,
-0.01960811,-0.015464652,,
-0.017822335,-0.019846562,,
-0.022875804,-0.016587188,,
-0.017279617,-0.011372881,,
-0.011736876,-0.0056594857,,
-0.016937485,-0.014375988,,
-0.015730072,-0.009969855,,
-0.009741637,-0.010758803,,
-0.030892732,-0.016869986,,
-0.016781298,-0.008473694,,
-0.03125136,-0.007577402,,
-0.02439545,-0.010886314,,
-0.022721529,-0.0081,,
-0.02163351,-0.017505096,,
-0.022728637,-0.01739831,,
-0.020249002,-0.017971369,,
-0.014223035,-0.013932681,,
-0.022478795,-0.012054047,,
-0.025094869,-0.011873651,,
-0.013739586,-0.015285118,,
-0.028704448,-0.016976593,,
-0.009186381,-0.020803554,,
-0.027305948,-0.01601424,,
-0.032883488,-0.0114228055,,
-0.021058882,-0.015844746,,
-0.019137515,-0.0135781495,,
-0.008518675,-0.0045578717,,
-0.01640859,-0.017176794,,
-0.024840958,-0.019237963,,
-0.027708352,-0.010793553,,
-0.04184293,-0.017640859,,
-0.014478147,-0.012636521,,
-0.019296002,-0.004928355,,
-0.024138102,-0.013675089,,
-0.014764135,-0.01965895,,
-0.0262766,-0.01741491,,
-0.014467543,-0.010100012,,
-0.025528582,-0.00893891,,
-0.015972275,-0.01779657,,
-0.018841835,-0.015757566,,
-0.02987981,-0.024409316,,
-0.019364195,-0.010535944,,
-0.023424264,-0.011573041,,
-0.022923807,-0.009391245,,
-0.026955752,-0.014867124,,
-0.022028353,-0.008185521,,
-0.040869273,-0.020507716,,
-0.02467151,-0.011588734,,
-0.02254714,-0.014412188,,
-0.027379787,-0.008852682,,
-0.016054807,-0.015060211,,
-0.041312195,-0.013148325,,
-0.016303778,-0.004638701,,
-0.031495616,-0.014170707,,
-0.03389011,-0.02187698,,
-0.023298146,-0.012756875,,
-0.024755215,-0.014182582,,
-0.018978592,-0.019990377,,
-0.034148615,-0.015530606,,
-0.015298707,-0.014160665,,
-0.023522804,-0.013055073,,
-0.021032015,-0.018189367,,
-0.02318949,-0.011728323,,
-0.029652666,-0.015708797,,
-0.020215869,-0.0117699215,,
-0.0210835,-0.014833681,,
-0.023497274,-0.015597626,,
-0.03385492,-0.013632885,,
-0.021008063,-0.013161825,,
-0.018744238,-0.018415576,,
-0.027335795,-0.01659131,,
-0.027277801,-0.010097904,,
-0.026683023,-0.011633467,,
-0.022727719,-0.009795722,,
-0.020722773,-0.0075038928,,
-0.01697029,-0.017982135,,
-0.023835247,-0.008986653,,
-0.022905301,-0.012485506,,
-0.021874592,-0.018387774,,
-0.023883924,-0.017178755,,
-0.022768205,-0.01570715,,
-0.022537414,-0.017329605,,
-0.024526358,-0.00912148,,
-0.021034855,-0.016873239,,
-0.010679693,-0.019430615,,
-0.030665725,-0.0061225262,,
-0.016981281,-0.017762402,,
-0.019776048,-0.010885788,,
-0.023088142,-0.011659364,,
-0.015031115,-0.015424668,,
-0.010632742,-0.012100528,,
-0.017562456,-0.016446458,,
-0.030362727,-0.008591137,,
-0.022546576,-0.01272315,,
-0.02532853,-0.0076408028,,
-0.017343005,-0.011833673,,
-0.029888416,-0.009043528,,
-0.025675362,-0.0072184303,,
-0.025493992,-0.006223377,,
-0.01994239,-0.016993929,,
-0.016822377,-0.010815231,,
-0.027072215,-0.017648922,,
-0.027448136,-0.012621779,,
-0.019853033,-0.008885063,,
-0.028077517,-0.013616992,,
-0.017247286,-0.012102245,,
-0.02015977,-0.00913236,,
-0.020275433,-0.016004972,,
-0.029077334,-0.0056934063,,
-0.03892111,-0.0072984598,,
-0.022190215,-0.00812524,,
-0.021272408,-0.015015681,,
-0.034050107,-0.019836606,,
-0.018855743,-0.014084673,,
-0.029695522,-0.017113132,,
-0.016335217,-0.009285956,,
-0.03004927,-0.006830394,,
-0.015512144,-0.018480536,,
-0.015725465,-0.006816148,,
-0.014624386,-0.012597556,,
-0.010072239,-0.010904663,,
-0.020395055,-0.013801905,,
-0.01949067,-0.0004865945,,
-0.025073634,-0.014721659,,
-0.011461565,-0.011678592,,
-0.015610617,-0.0049673105,,
-0.01956387,-0.017723093,,
-0.024000304,-0.0135471625,,
-0.023264728,-0.0143831745,,
-0.024859488,-0.021202508,,
-0.026765544,-0.011493819,,
-0.027477011,-0.014633125,,
-0.028702544,-0.013183561,,
-0.023821998,-0.015011673,,
-0.014828686,-0.014148805,,
-0.016071182,-0.018173639,,
-0.028702544,-0.013183561,,
-0.015600451,-0.013965682,,
-0.035375755,-0.016969496,,
-0.02303264,-0.01549901,,
-0.021691145,-0.01476718,,
-0.010478451,-0.016223619,,
-0.020332571,-0.014721518,,
-0.020773113,-0.015568009,,
-0.025983127,-0.012340305,,
-0.004908793,-0.020148586,,
-0.024851477,-0.009731656,,
-0.021860214,-0.019205797,,
-0.021072887,-0.0102894325,,
-0.02699106,-0.021174502,,
-0.03717207,-0.01956441,,
-0.0028144997,-0.016636703,,
-0.026045116,-0.008820346,,
-0.0095379185,-0.004672043,,
-0.025160547,-0.016792638,,
-0.017911425,-0.017026965,,
-0.028897222,-0.017784208,,
-0.018126393,-0.019329268,,
-0.021115866,-0.015797302,,
-0.028520843,-0.009589335,,
-0.022392105,-0.015207334,,
-0.026034912,-0.008797868,,
-0.014467543,-0.010100012,,
-0.018744238,-0.018415576,,
-0.018236432,-0.011502239,,
-0.014523043,-0.0032829077,,
-0.024209121,-0.017048169,,
-0.030661503,-0.02117016,,
-0.01891434,-0.010111246,,
-0.019225061,-0.011295523,,
-0.027451575,-0.0171008,,
-0.02520463,-0.009690485,,
-0.020434827,-0.0076980735,,
-0.008161987,-0.017565168,,
-0.021063084,-0.014710152,,
-0.011746039,-0.006311678,,
-0.015725465,-0.006816148,,
-0.03337317,-0.00977353,,
-0.030175898,-0.013230635,,
-0.025203979,-0.009855512,,
-0.026877414,-0.0073805167,,
-0.0179259,-0.017279644,,
-0.021272663,-0.0130982315,,
-0.015175934,-0.011604622,,
-0.018508319,-0.011976856,,
-0.024444487,-0.015030648,,
-0.014467543,-0.010100012,,
-0.020993628,-0.017027143,,
-0.03609171,-0.015710423,,
-0.026295079,-0.009750822,,
-0.024123246,-0.012236691,,
-0.02302417,-0.012904967,,
-0.025557494,-0.01822562,,
-0.026985288,-0.019823886,,
-0.021194167,-0.007612294,,
-0.017963428,-0.017865416,,
-0.039343506,-0.020707933,,
-0.028364196,-0.006625737,,
-0.025573375,-0.013641434,,
-0.010978135,-0.015316572,,
-0.027261304,-0.008855063,,
-0.029768858,-0.0161269,,
-0.004347924,-0.012998508,,
-0.026426572,-0.01361409,,
-0.023189982,-0.008889745,,
-0.018378982,-0.019991282,,
-0.015892606,-0.007070539,,
-0.017274225,-0.020839736,,
-0.019517412,-0.014970706,,
-0.038276397,-0.009310414,,
-0.015261125,-0.007908321,,
-0.018277904,-0.013034286,,
-0.026952052,-0.0051981756,,
-0.024440128,-0.01364862,,
-0.02392936,-0.012025708,,
-0.034106992,-0.015013594,,
-0.031463075,-0.008183005,,
-0.039091732,-0.02541655,,
-0.009351854,-0.0039855745,,
-0.01609599,-0.011731486,,
-0.0246384,-0.018372329,,
-0.0021655122,-0.002000715,,
-0.0095379185,-0.004672043,,
-0.04184293,-0.017640859,,
-0.032739043,-0.014618047,,
-0.014347698,-0.016757794,,
-0.010508409,-0.019884598,,
-0.021229371,-0.016130554,,
-0.03052255,-0.009574065,,
-0.011654155,-0.0056845504,,
-0.022059536,-0.017480388,,
-0.013223412,-0.014681167,,
-0.026337238,-0.0132459905,,
-0.024357619,-0.012340385,,
-0.029930241,-0.015353833,,
-0.023350215,-0.009606694,,
-0.02512949,-0.021108197,,
-0.0127032185,-0.014367545,,
-0.027050622,-0.0141299395,,
-0.017987506,-0.016167933,,
-0.022100098,-0.014116771,,
-0.027242519,-0.011862435,,
-0.018936127,-0.006104266,,
-0.018103162,-0.019530555,,
-0.016729955,-0.02269608,,
-0.02102482,-0.016431572,,
-0.02548517,-0.013815112,,
-0.023246195,-0.012081887,,
-0.008161987,-0.017565168,,
-0.03402111,-0.013557208,,
-0.022345446,-0.013281022,,
-0.021982308,-0.012585247,,
-0.021630501,-0.003187639,,
-0.023565108,-0.017004294,,
-0.030056749,-0.006442028,,
-0.014701873,-0.019535316,,
-0.043435976,-0.023230016,,
-0.016772928,-0.0170636,,
-0.027772652,-0.01006331,,
-0.024573185,-0.016640369,,
-0.023544544,-0.015843568,,
-0.01725873,-0.014780361,,
-0.018665528,-0.0064600087,,
-0.011787123,-0.013837034,,
-0.015308528,-0.011115412,,
-0.023109637,-0.00957914,,
-0.027318856,-0.010940566,,
-0.012189915,-0.016497424,,
-0.023653291,-0.0110010505,,
-0.025139067,-0.011024395,,
-0.016751722,-0.020677991,,
-0.025541293,-0.01433982,,
-0.01471192,-0.01533693,,
-0.019364195,-0.010535944,,
-0.008820271,-0.01727903,,
-0.022432148,-0.01458148,,
-0.021340938,-0.017575447,,
-0.012685998,-0.01537043,,
-0.022785962,-0.014484662,,
-0.014478706,-0.0020687124,,
-0.02610956,-0.013667602,,
-0.03023482,-0.015162196,,
-0.023719525,-0.020884577,,
-0.021423317,-0.017761895,,
-0.027411746,-0.00828192,,
-0.028980838,-0.014941923,,
-0.020249002,-0.017971369,,
-0.028013837,-0.008503044,,
-0.028409822,-0.009035757,,
-0.015698997,-0.015318513,,
-0.025101623,-0.021487609,,
-0.017425468,-0.012773578,,
-0.022110084,-0.021948053,,
-0.021435037,-0.019801116,,
-0.008161987,-0.017565168,,
-0.024067804,-0.016109928,,
-0.002505623,-0.0067734807,,
-0.025180649,-0.010143564,,
-0.028790165,-0.013785501,,
-0.01833006,-0.017224835,,
-0.028717456,-0.011373064,,
-0.030123537,-0.012496914,,
-0.027887773,-0.013519807,,
-0.025893,-0.014281904,,
-0.02215349,-0.016540652,,
-0.023559114,-0.006938062,,
-0.027410978,-0.016451132,,
-0.022809112,-0.016216055,,
-0.023825122,-0.018380702,,
-0.03294415,-0.014924251,,
-0.023098553,-0.017006002,,
-0.02410188,-0.018387726,,
-0.029393164,-0.011242661,,
-0.028018773,-0.009787103,,
-0.026605865,-0.01611702,,
-0.030952921,-0.02027702,,
-0.02629818,-0.015318769,,
-0.025415944,-0.0119328145,,
-0.025857037,-0.015683651,,
-0.03928018,-0.024509044,,
-0.03794501,-0.00526874,,
-0.017342374,-0.015439899,,
-0.030291645,-0.015397682,,
-0.019472271,-0.017042644,,
-0.014509674,-0.006128178,,
-0.015093468,-0.010154795,,
-0.02597776,-0.019454429,,
-0.020814897,-0.015922848,,
-0.023064792,-0.01876094,,
-0.018281316,-0.021156602,,
-0.020551382,-0.009039175,,
-0.018395783,-0.014074511,,
-0.020660223,-0.011638238,,
-0.023807257,-0.021318544,,
-0.027761307,-0.014244047,,
-0.013742736,-0.021457955,,
-0.02551699,-0.011118654,,
-0.013206349,-0.010919064,,
-0.017341152,-0.018521864,,
-0.018767266,-0.017342795,,
-0.010358563,-0.01857254,,
-0.015160908,-0.019509109,,
-0.020377645,-0.016862946,,
-0.020924645,-0.0043793777,,
-0.021054968,-0.0129395025,,
-0.012108851,-0.013636375,,
-0.02227669,-0.01624932,,
-0.010940711,-0.016181478,,
-0.028302511,-0.009906423,,
-0.020283775,-0.016677584,,
-0.02520463,-0.009690485,,
-0.019828655,-0.0067763706,,
-0.032635268,-0.017984584,,
-0.021680601,-0.0152437305,,
-0.024402628,-0.007698611,,
-0.019478343,-0.010287641,,
-0.02465015,-0.01425681,,
-0.020233238,-0.015665043,,
-0.009235283,-0.016841233,,
-0.032786917,-0.018366039,,
-0.027485667,-0.0157069,,
-0.016684432,-0.01644255,,
-0.016635602,-0.0037571033,,
-0.025133893,-0.01904504,,
-0.020802222,-0.014047843,,
-0.02965981,-0.014022229,,
-0.026606003,-0.015837181,,
-0.014871867,-0.011446338,,
-0.018449329,-0.012182608,,
-0.019079603,-0.020852346,,
-0.015725465,-0.006816148,,
-0.018632175,-0.008164395,,
-0.021462929,-0.014857805,,
-0.021103699,-0.015789947,,
-0.025292927,-0.013703359,,
-0.018980091,-0.012625886,,
-0.015299814,-0.014464322,,
-0.021568172,-0.010240985,,
-0.022404134,-0.009008655,,
-0.028483009,-0.007998242,,
-0.031037932,-0.009700116,,
-0.017594486,-0.01730421,,
-0.028601533,-0.017111512,,
-0.03447544,-0.015062826,,
-0.015442836,-0.013921666,,
-0.040087994,-0.015204921,,
-0.029694853,-0.019866832,,
-0.018288933,-0.02128524,,
-0.02546768,-0.009231461,,
-0.022925017,-0.017980587,,
-0.04077483,-0.0254035,,
-0.024998877,-0.0072796727,,
-0.019313086,-0.016658526,,
-0.012138694,-0.008792505,,
-0.030851677,-0.010777104,,
-0.017955896,-0.014964113,,
-0.012699733,-0.0140647935,,
-0.022732893,-0.015073142,,
-0.018527063,-0.004622828,,
-0.013158572,-0.018825596,,
-0.021904169,-0.009068922,,
-0.02237857,-0.011660716,,
-0.033852294,-0.012460491,,
-0.014444431,-0.009284187,,
-0.02320903,-0.02239541,,
-0.021128882,-0.013771424,,
-0.021719132,-0.022127453,,
-0.026775358,-0.007544019,,
-0.025708444,-0.0187711,,
-0.029929655,-0.021522004,,
-0.03021738,-0.01913841,,
-0.01868305,-0.00946692,,
-0.027194735,-0.016381875,,
-0.008161987,-0.017565168,,
-0.02734071,-0.014353689,,
-0.020221062,-0.010075299,,
-0.023857236,-0.016100237,,
-0.046940025,-0.016531618,,
-0.021251952,-0.012960547,,
-0.021803284,-0.0045426283,,
-0.02753181,-0.016688313,,
-0.022650024,-0.0142192235,,
-0.026421526,-0.0106442645,,
-0.02426991,-0.019637372,,
-0.024458185,-0.016968183,,
-0.015576872,-0.015477293,,
-0.027264047,-0.018697197,,
-0.024077805,-0.01586887,,
-0.027764762,-0.016643064,,
-0.02647656,-0.01217424,,
-0.021138923,-0.023809686,,
-0.019637,-0.014554326,,
-0.026822427,-0.016079694,,
-0.024244528,-0.023643216,,
-0.02157576,-0.011941196,,
-0.024355778,-0.0016271302,,
-0.018203486,-0.014041791,,
-0.015426588,-0.012422078,,
-0.0208514,-0.015853731,,
-0.032906156,-0.0099506145,,
-0.018811177,-0.015416625,,
-0.0120696435,-0.013802942,,
-0.025674118,-0.012185019,,
-0.024775835,-0.012621253,,
-0.029033128,-0.013806954,,
-0.020652859,-0.017727159,,
-0.016082171,-0.012773018,,
-0.028774323,-0.01829209,,
-0.028607259,-0.02103847,,
-0.026120828,-0.010887446,,
-0.022438588,-0.014737038,,
-0.02787036,-0.012807316,,
-0.014421512,-0.012710096,,
-0.011275373,-0.00031959458,,
-0.01341876,-0.017548686,,
-0.042551916,-0.018123526,,
-0.021757392,-0.016267061,,
-0.035468817,-0.013611097,,
-0.021453716,-0.01613042,,
-0.02648872,-0.01344934,,
-0.027861632,-0.013726681,,
-0.010446877,-0.0117409015,,
-0.028948653,-0.015360851,,
-0.023375759,-0.017999176,,
-0.014531434,-0.016003894,,
-0.022523278,-0.014951213,,
-0.01934201,-0.020415615,,
-0.013554922,-0.015731411,,
-0.018113494,-0.0104941,,
-0.005608094,-0.014715742,,
-0.0095379185,-0.004672043,,
-0.032002572,-0.015164336,,
-0.016148591,-0.015502946,,
-0.017019782,-0.013003202,,
-0.021311749,-0.008745839,,
-0.026106628,-0.0149896275,,
-0.027293596,-0.011364326,,
-0.02287134,-0.0137467105,,
-0.021570804,-0.01193553,,
-0.023316264,-0.010808681,,
-0.021171536,-0.014545537,,
-0.027217409,-0.0041515282,,
-0.028160451,-0.019799758,,
-0.027064,-0.024117088,,
-0.017412616,-0.0084563475,,
-0.012751879,-0.015128957,,
-0.02580499,-0.018620485,,
-0.023418164,-0.013822699,,
-0.008913669,-0.0118362615,,
-0.033835776,-0.007425284,,
-0.025899181,-0.01095648,,
-0.019364195,-0.010535944,,
-0.008820732,-0.022139978,,
-0.0260245,-0.009497175,,
-0.028419552,-0.011684744,,
-0.023402216,-0.01809062,,
-0.021533126,-0.0073996945,,
-0.021729777,-0.018317703,,
-0.026706701,-0.014466691,,
-0.016821021,-0.007884987,,
-0.025571054,-0.0073603927,,
-0.02664929,-0.01669147,,
-0.023370594,-0.020463942,,
-0.022011682,-0.01132711,,
-0.023322854,-0.010774456,,
-0.026526963,-0.010068283,,
-0.013461825,-0.009197051,,
-0.0253383,-0.011137419,,
-0.02515827,-0.0141121335,,
-0.024799796,-0.010742351,,
-0.033852294,-0.012460491,,
-0.020727031,-0.012955017,,
-0.021629848,-0.014536139,,
-0.03016012,-0.0099743,,
-0.032338556,-0.009873311,,
-0.023263,-0.0040556584,,
-0.02776022,-0.012927092,,
-0.027208097,-0.014139951,,
-0.011663093,-0.0052724425,,
-0.03171691,-0.0052265497,,
-0.014409669,-0.016461493,,
-0.0263621,-0.004537125,,
-0.01954427,-0.017078679,,
-0.013916431,-0.008064363,,
-0.024117593,-0.013281351,,
-0.011968435,-0.009846545,,
-0.0150326565,-0.01753136,,
-0.024391085,-0.014814612,,
-0.026303124,-0.01660642,,
-0.02157576,-0.011941196,,
-0.023559114,-0.006938062,,
-0.027448136,-0.012621779,,
-0.015725465,-0.006816148,,
-0.020373018,-0.022713128,,
-0.02406082,-0.009408694,,
-0.01901043,-0.015477988,,
-0.025674118,-0.012185019,,
-0.024874853,-0.010347727,,
-0.022404134,-0.009008655,,
-0.027559616,-0.010957799,,
-0.028273514,-0.013515554,,
-0.0071696048,-0.0061420896,,
-0.0051490376,-0.019379351,,
-0.03507242,-0.023959314,,
-0.032224566,-0.017071063,,
-0.024011161,-0.005675687,,
-0.029857432,-0.007013399,,
-0.018210638,-0.0133809615,,
-0.026315372,-0.010452294,,
-0.03507242,-0.023959314,,
-0.025107073,-0.01985643,,
-0.024919556,-0.014143868,,
-0.023543226,-0.012018218,,
-0.02780469,-0.009480335,,
-0.02303264,-0.01549901,,
-0.020177716,-0.015104376,,
-0.03158304,-0.012361165,,
-0.024394745,-0.01795799,,
-0.029424831,-0.01269023,,
-0.02656379,-0.005442523,,
-0.029879967,-0.01034828,,
-0.02734071,-0.014353689,,
-0.022893384,-0.020872876,,
-0.023640556,-0.016035395,,
-0.024772543,-0.01661496,,
-0.02644114,-0.010975246,,
-0.023695493,-0.017776065,,
-0.022521375,-0.0138415,,
-0.018811084,-0.01937641,,
-0.019598577,-0.013340722,,
-0.016149167,-0.018390821,,
-0.025486033,-0.009516276,,
-0.027155157,-0.018212749,,
-0.021063084,-0.014710152,,
-0.026377583,-0.013793709,,
-0.017402122,-0.014987946,,
-0.022557825,-0.01818433,,
-0.035003595,-0.01457888,,
-0.020533781,-0.016213238,,
-0.028823882,-0.018191244,,
-0.030376313,-0.012717737,,
-0.026706994,-0.010978798,,
-0.02250605,-0.015943915,,
-0.011949597,-0.013440864,,
-0.030493898,-0.00882014,,
-0.019743245,-0.012818471,,
-0.018033149,-0.014623944,,
-0.026905188,-0.01555592,,
-0.022320857,-0.01504944,,
-0.031592283,-0.0071701533,,
-0.01574898,-0.018303493,,
-0.015423151,-0.015872836,,
-0.01335705,-0.013160271,,
-0.014467543,-0.010100012,,
-0.030909574,-0.004714786,,
-0.018967666,-0.017699176,,
-0.014097598,-0.022501795,,
-0.022859551,-0.018277181,,
-0.019343171,-0.01089822,,
-0.008161987,-0.017565168,,
-0.019628692,-0.019545697,,
-0.02711024,-0.014255234,,
-0.010166876,-0.0069104643,,
-0.022696551,-0.017549254,,
-0.01309879,-0.0118866535,,
-0.015371128,-0.013038496,,
-0.0099232225,-0.010301163,,
-0.02401276,-0.016103141,,
-0.023667675,-0.003341452,,
-0.023896692,-0.015830409,,
-0.021420764,-0.0074958154,,
-0.023416676,-0.015369722,,
-0.011736876,-0.0056594857,,
-0.021570144,-0.016190432,,
-0.023186177,-0.014782059,,
-0.021597533,-0.007206745,,
-0.017866613,-0.013477841,,
-0.02551699,-0.011118654,,
-0.023198977,-0.011825101,,
-0.023662496,-0.0182923,,
-0.021385372,-0.013835858,,
-0.027404966,-0.016233096,,
-0.022764947,-0.020643774,,
-0.016441802,-0.015425632,,
-0.020172117,-0.0077616833,,
-0.028140983,-0.015871292,,
-0.026341535,-0.011273423,,
-0.029857432,-0.007013399,,
-0.012391201,-0.0154706035,,
-0.025211696,-0.011555668,,
-0.020184383,-0.017577952,,
-0.031037932,-0.009700116,,
-0.02559625,-0.011842195,,
-0.021630501,-0.003187639,,
-0.020201083,-0.021349479,,
-0.034148615,-0.015530606,,
-0.027448136,-0.012621779,,
-0.011654155,-0.0056845504,,
-0.018440511,-0.015142667,,
-0.02432895,-0.017433444,,
-0.016629165,-0.013873388,,
-0.027325759,-0.008799321,,
-0.021025747,-0.010422883,,
-0.028056009,-0.016597075,,
-0.018936127,-0.006104266,,
