no_X_train_ax1,no_X_train_ax2,no_var,no_r2
0.114065915,0.057392515,,
0.03329204,0.10132288,,
0.118360534,0.08090192,,
0.10306654,0.03431438,,
0.081346154,0.062605426,,
0.18986405,0.070495814,,
0.08860903,0.06999635,,
0.12302126,0.12511444,,
0.21110883,0.12279537,,
0.10924882,0.070083365,,
0.050601523,0.06146677,,
0.055301942,0.12698814,,
0.08244279,0.059815712,,
0.092488125,0.09621844,,
0.16805391,0.07469499,,
0.14871994,0.18714623,,
0.056095004,0.08697757,,
0.060388714,0.08447035,,
0.12005205,0.0973292,,
0.08132619,0.028242666,,
0.07109977,0.12291029,,
0.10440403,0.06731805,,
0.0947762,0.13514751,,
0.10367133,0.16917196,,
0.14757077,0.14207447,,
0.12119023,0.13866444,,
0.09167381,0.068693444,,
0.14233616,0.082379304,,
0.043149274,0.07076539,,
0.081881404,0.045349136,,
0.14271331,0.17911874,,
0.0959408,0.10982412,,
0.07849829,0.109758504,,
0.12528476,0.06245485,,
0.086394295,0.15629901,,
0.12238717,0.16748533,,
0.04993103,0.13463561,,
0.035739385,0.13997208,,
0.10479337,0.11846727,,
0.05258669,0.021064453,,
0.11143896,0.09679563,,
0.20073359,0.04783576,,
0.10009965,0.06426439,,
0.069774,0.0221941,,
0.18790063,0.09553818,,
0.06395953,0.041550867,,
0.021349747,0.05719653,,
0.16982684,0.09363696,,
0.06756482,0.13424385,,
0.15021086,0.10386064,,
0.052872844,0.042201526,,
0.20944647,0.065073796,,
0.12455396,0.113508865,,
0.16075847,0.08328477,,
0.23660824,0.079978965,,
0.088734016,0.054293446,,
0.095436916,0.07958882,,
0.11194579,0.14700153,,
0.23619777,0.18461274,,
0.05860629,0.07062796,,
0.097549364,0.15292756,,
0.15460889,0.16612059,,
0.053206954,0.15180698,,
0.018455192,0.14211187,,
0.07907957,0.17976616,,
0.0773419,0.11774708,,
0.12101708,0.02246014,,
0.11462061,0.045270763,,
0.07864142,0.08008808,,
0.05797084,0.072768226,,
0.13873215,0.11976421,,
0.040646207,0.00905218,,
0.16364704,0.118179485,,
0.12368342,0.06940118,,
0.12398693,0.094222814,,
0.12650636,0.15833978,,
0.09155977,0.047517184,,
0.15867674,0.089151025,,
0.12059704,0.1130586,,
0.14022161,0.13258742,,
0.14773668,0.101686776,,
0.10220291,0.2198798,,
0.025802307,0.050754428,,
0.14277232,0.05145073,,
0.13482079,0.11878082,,
0.10648695,0.11090818,,
0.101810336,0.10062607,,
0.1081447,0.12782378,,
0.15122645,0.078306906,,
0.10605042,0.13580173,,
0.16272229,0.09372508,,
0.07660286,0.070676126,,
0.043291748,0.08840871,,
0.111215785,0.1362649,,
0.09620354,0.064491294,,
0.07666473,0.04170842,,
0.046058234,0.13040072,,
0.04263612,0.1315942,,
0.0857429,0.10708733,,
0.10079801,0.07395588,,
0.13512935,0.18951114,,
0.0024540648,0.13918863,,
0.1627635,0.052415982,,
0.07531826,0.04973628,,
0.16506709,0.11604133,,
0.116968244,0.068036124,,
0.09995487,0.06988929,,
0.20783357,0.05727946,,
0.04959904,0.058961537,,
0.032563966,0.120765455,,
0.05569098,0.10176525,,
0.046606544,0.10026115,,
0.090614185,0.11025198,,
0.07752609,0.038830694,,
0.106392816,0.124968305,,
0.12727018,0.1558891,,
0.06480999,0.07613838,,
0.14035231,0.035281166,,
0.10892929,-0.00021374413,,
0.13318999,0.07792449,,
0.05351002,0.089945585,,
0.15683915,0.14185953,,
0.18455109,0.21154936,,
0.06630318,0.012685925,,
0.116160184,0.13355762,,
0.13233998,0.08522631,,
0.120731585,0.1885122,,
0.116230264,0.09005831,,
0.08336468,0.07076745,,
0.05386513,0.026772615,,
0.1079077,0.09957498,,
0.110534996,0.099991515,,
0.13123481,0.074382685,,
0.040970463,0.12241897,,
0.081791356,0.16974416,,
0.076637186,0.12417014,,
0.18930617,0.13307846,,
0.17106985,0.032919914,,
0.047027037,0.018400617,,
0.12248477,0.019418942,,
0.20079403,0.12988326,,
0.108840406,0.046320908,,
0.11083959,0.14960794,,
0.080652826,0.1114137,,
0.18956755,0.10884378,,
0.07629064,0.062251747,,
0.022173021,0.10720429,,
0.115223244,0.0585059,,
0.05088751,0.07611122,,
0.12502939,0.17309728,,
0.12248477,0.019418942,,
0.12340075,0.08768773,,
0.037662685,0.08844098,,
0.14138563,0.14933394,,
0.09669256,0.06454963,,
0.17423221,0.079754665,,
0.13101117,0.1499028,,
0.1494371,0.04235632,,
0.055404954,0.0274663,,
0.15598945,0.1169846,,
0.048032545,0.029865839,,
0.16720507,0.12245718,,
0.17555447,0.07040851,,
0.11450757,0.074261874,,
0.07752609,0.038830694,,
0.022068985,0.086228564,,
0.18956755,0.10884378,,
0.11143412,0.040589426,,
0.10679132,0.102536485,,
0.044312343,0.10237154,,
0.12123807,0.1088516,,
0.14070508,0.03407671,,
0.14029485,0.18219231,,
0.08706793,0.13396017,,
0.119546816,0.11362548,,
0.07906361,0.1569856,,
0.13600788,0.15906999,,
0.1290379,0.060854334,,
0.1800741,0.14859018,,
0.12615116,0.04071585,,
0.25541735,0.16372213,,
0.06868176,0.08406842,,
0.18148887,0.020823719,,
0.06872982,0.16294163,,
0.12974718,0.10148739,,
0.110937476,0.11293176,,
0.041647285,0.10999585,,
0.045137346,0.07683456,,
0.15827575,0.10794243,,
0.08430445,0.093880296,,
0.16031946,0.065555654,,
0.09863633,0.07805778,,
0.026232637,0.0037266128,,
0.02133958,0.0711977,,
0.06566993,0.054474294,,
0.15318544,0.08203608,,
0.11390875,0.13481015,,
0.095022395,0.13286866,,
0.14193097,0.079516836,,
0.06415867,0.11472994,,
0.14229937,0.08571255,,
0.16721702,0.08598161,,
0.14882874,0.15302491,,
0.119614646,0.065805584,,
0.12204713,0.14335561,,
0.0769863,0.16114393,,
0.072813936,0.106231235,,
0.12857182,0.08816989,,
0.014393885,0.1194977,,
0.09515009,0.055231288,,
0.1184057,0.15647253,,
0.15947126,0.059379496,,
0.099466115,0.2240723,,
0.1667138,0.058128648,,
0.16601971,0.22423263,,
-0.00047728905,0.18596202,,
0.056855265,0.041435804,,
0.028028546,0.033308603,,
0.11967534,0.13663335,,
0.07245417,0.1455984,,
0.030547008,0.05092854,,
0.037632026,0.08266801,,
0.050921176,0.14299382,,
0.10247705,0.13497922,,
0.021349747,0.05719653,,
0.23619777,0.18461274,,
0.1313928,0.05406627,,
0.030836936,0.033007603,,
0.07731518,0.111124694,,
0.051292185,0.029753914,,
0.09048255,0.12330538,,
0.12698273,0.035184097,,
0.101656206,0.13094737,,
0.14547902,0.14669171,,
0.18001753,0.17015535,,
0.17034927,0.070862,,
0.053757153,0.08568308,,
0.16235422,0.05804358,,
0.14267811,0.14300922,,
0.08124918,0.13199753,,
0.0892892,0.121970624,,
0.15008141,0.13266318,,
0.021349747,0.05719653,,
0.07828353,0.038865402,,
0.135651,0.11698994,,
0.15250945,0.09049538,,
0.15429775,0.103478886,,
0.12368342,0.06940118,,
0.106594115,0.11498472,,
0.14581989,0.13624264,,
0.13501282,0.080591366,,
0.09017613,0.15426564,,
0.074157186,0.10467027,,
0.06209391,-0.0011042387,,
0.14548421,0.12269319,,
0.11407162,0.087376796,,
0.10755495,0.10926209,,
0.05883349,0.041341588,,
0.13101654,0.060852118,,
0.10006064,0.055238515,,
0.15382811,0.12590814,,
0.14624603,0.02727155,,
0.02277258,0.11133119,,
0.13416111,0.09760523,,
0.07629722,0.17425102,,
0.071426585,0.08277482,,
0.11444695,0.1456602,,
0.045243863,0.113166586,,
0.11005229,0.1191784,,
0.090670004,0.08714158,,
0.088791765,0.06490905,,
0.079128094,0.060536876,,
0.1471916,0.15480179,,
0.16848496,0.09729916,,
0.025907762,0.14372276,,
0.123272315,0.19029522,,
0.15617175,0.116981655,,
0.059607822,0.071558446,,
0.119546816,0.11362548,,
0.07028286,0.061288595,,
0.16229673,0.108427174,,
0.14070508,0.03407671,,
0.115197,0.04952307,,
0.10005373,0.122242145,,
0.17106985,0.032919914,,
0.06703845,0.06135107,,
0.18520272,0.1380188,,
0.15654212,-0.0004962869,,
0.15911555,0.03808012,,
0.24396922,0.20164181,,
0.11116594,0.10047948,,
0.05353098,0.083773464,,
0.2339019,-0.0008320101,,
0.06756023,0.059116263,,
0.19539495,0.07333797,,
0.1456748,0.14330703,,
0.15470783,0.1353802,,
0.111215785,0.1362649,,
0.15373166,0.07744549,,
0.121031836,0.10932228,,
0.085228235,0.11156373,,
0.047069486,0.18959473,,
0.06296866,0.059456553,,
0.09742507,0.12925926,,
0.20013647,0.124539256,,
0.13178243,0.037900403,,
0.07558476,0.07978146,,
0.06139657,0.047048625,,
0.15454876,0.1542108,,
0.07603903,0.1589933,,
0.09022282,0.15058196,,
0.1051982,0.120682284,,
0.15729421,0.115969434,,
0.06664016,0.11838265,,
0.05576731,0.23230653,,
0.1076089,0.07838541,,
0.09238659,0.12393148,,
0.091057986,0.11795084,,
0.19050671,0.21471505,,
0.0057613216,0.053208325,,
0.17555447,0.07040851,,
0.10654715,0.05104596,,
0.07970056,0.09101118,,
0.11633544,0.15192363,,
0.04110348,0.14321643,,
0.15330772,0.031897295,,
0.14233616,0.082379304,,
0.16119613,0.10545463,,
0.108644955,0.07535075,,
0.016868178,0.12022956,,
0.087101504,0.17147323,,
0.13189083,0.07029116,,
0.14058301,0.037950315,,
0.15112567,0.10643922,,
0.09355576,0.07560806,,
0.057224646,0.101232015,,
0.037470024,0.13505661,,
0.025588699,0.11252244,,
0.117247134,0.0810727,,
0.08184389,0.047801837,,
0.13445033,0.12615544,,
0.05078969,0.07235272,,
0.086468354,0.15773228,,
0.10306654,0.03431438,,
0.08640769,0.062006503,,
0.102062345,0.14153959,,
0.17206529,0.044345044,,
0.031104868,0.03528972,,
0.20068716,0.03598894,,
0.1933571,0.088371985,,
0.10383709,0.121717826,,
0.13178243,0.037900403,,
0.10349007,0.026518669,,
0.15045246,0.05483726,,
0.14460965,0.021951694,,
0.13918531,0.13321474,,
0.0722779,0.09181956,,
0.01649785,0.03696494,,
0.09334493,0.10409273,,
0.12554544,0.1311703,,
0.2043803,0.1226282,,
0.16137818,0.048458904,,
0.07865514,0.046871368,,
0.14268784,0.094749674,,
0.17256221,0.09334709,,
0.123036265,0.06435427,,
0.14773391,0.10299237,,
0.045148022,0.17207001,,
0.09487331,0.088970155,,
0.07613936,0.0547863,,
0.10356526,0.034549303,,
0.13897878,0.099708855,,
0.0057212003,0.0029378273,,
0.23963319,0.08652079,,
0.12248477,0.019418942,,
0.08963403,0.05812518,,
0.07837893,0.12238836,,
0.08677236,0.100655735,,
0.028606774,0.03907994,,
0.099903874,0.13487557,,
0.20289278,0.013824455,,
0.10664214,0.036338545,,
0.07113003,0.12894204,,
0.09541167,0.030497573,,
0.12059704,0.1130586,,
0.13482079,0.11878082,,
0.024166722,0.0556023,,
0.102439635,0.069859855,,
0.20686695,0.05442965,,
0.029783482,0.08431958,,
0.09041704,0.080085605,,
0.11017977,0.08074713,,
0.023611706,0.09492075,,
0.10758555,0.10909684,,
0.133068,0.1349755,,
0.08825534,0.069176674,,
0.042843968,0.04987266,,
0.026472028,0.043619663,,
0.1757057,0.121695116,,
0.11205373,0.071569264,,
0.08849996,0.11059199,,
0.14437173,0.09565786,,
0.14568627,0.096287236,,
0.12248477,0.019418942,,
0.058608696,0.06014502,,
0.06480999,0.07613838,,
0.10351609,0.09013291,,
0.24386765,0.10383122,,
0.13641281,0.04422941,,
0.07867898,0.11181335,,
0.19189821,0.033966787,,
0.07734677,0.07676541,,
0.052813,0.07925768,,
0.024474975,0.12920228,,
0.11637744,0.15226868,,
0.19735855,0.13921165,,
0.14710146,0.20991105,,
0.17954336,0.18712302,,
0.06901552,0.13373066,,
0.063604,0.124090716,,
0.20934908,0.0812298,,
0.06183258,0.11447403,,
0.12984279,0.073708974,,
0.26383206,0.14076754,,
0.126997,0.022053622,,
0.098830014,0.09579183,,
0.15470783,0.1353802,,
0.20599739,0.081897326,,
0.0863876,0.09938456,,
0.00811594,0.037850153,,
0.14091948,0.10084813,,
0.030365944,0.046422705,,
0.07608546,0.06569648,,
0.051224492,0.01839168,,
0.08755605,0.13825665,,
0.088703156,0.051558923,,
0.09362668,0.09399703,,
0.07454543,0.10828224,,
0.04606842,0.10430028,,
0.14226618,0.041892704,,
0.09960924,0.10248526,,
0.10581891,0.13566363,,
0.060091916,0.04583223,,
0.040970463,0.12241897,,
0.15990171,0.0664766,,
0.088068254,0.13090277,,
0.14650999,0.07632703,,
0.052416448,0.06624973,,
0.051474106,0.048246935,,
0.16291024,0.16759539,,
0.15654212,-0.0004962869,,
0.0665663,0.11507122,,
0.07752609,0.038830694,,
0.10937115,0.12912029,,
0.08039057,0.117366925,,
0.12698273,0.035184097,,
0.1717253,0.15545845,,
0.063374355,0.026661066,,
0.19411686,0.14991705,,
0.12593691,0.09895636,,
0.07005793,0.060525507,,
0.10801851,0.057806633,,
0.14686978,0.048571292,,
0.110087946,0.09786831,,
0.10105263,0.031698786,,
0.034637257,0.10975457,,
0.21453442,0.09886919,,
0.16075847,0.08328477,,
0.15355219,0.11678027,,
0.038867936,0.08265838,,
0.08101666,0.08190074,,
0.061832663,0.06911902,,
0.16995025,0.14791265,,
0.040093493,0.013865732,,
0.17255262,0.17865394,,
0.15348506,0.11469462,,
0.08192143,0.065843046,,
0.11203165,0.10460234,,
0.12666818,0.19574575,,
0.109959066,0.104052484,,
0.025299411,0.090732366,,
0.096344784,0.10826842,,
0.12093289,0.055433813,,
0.08263685,0.15164344,,
0.051642574,0.17630978,,
0.021349747,0.05719653,,
0.032379918,0.08215613,,
0.15534377,0.1428179,,
0.15133135,0.10677323,,
0.06432924,0.052441385,,
0.12071532,0.032988355,,
0.21077672,0.13660975,,
0.0708105,0.14228055,,
0.07237095,0.0267938,,
0.11962223,0.13666198,,
0.18532826,0.048629776,,
0.102778584,0.02179799,,
0.13613257,0.104567066,,
0.105643734,0.07112527,,
0.10165325,0.13825716,,
0.042552896,0.06500197,,
0.10666381,0.082685396,,
0.11331536,0.06507446,,
0.13385887,0.13410783,,
0.107758716,0.082017146,,
0.11491552,0.1385217,,
0.2250364,0.14469287,,
0.112221986,0.08460754,,
0.079779096,0.11741279,,
0.05571999,0.11003043,,
0.055404954,0.0274663,,
0.10912979,0.05640865,,
0.18148887,0.020823719,,
0.23882416,0.12395586,,
0.13111623,0.15473361,,
0.12483437,0.072126165,,
0.07975778,0.12455822,,
0.10986285,0.11837466,,
0.1522848,0.093393736,,
0.080197036,0.096493915,,
0.09376841,0.055438828,,
0.0963521,0.08753429,,
0.10266729,0.09441682,,
0.068724945,0.14633614,,
0.12754798,0.13342434,,
0.08151492,0.056906737,,
0.056855265,0.041435804,,
0.081850454,0.079332754,,
0.10171823,0.07967727,,
0.13691875,0.08198203,,
0.03272852,0.12204303,,
0.0863876,0.09938456,,
0.03272852,0.12204303,,
0.07317567,0.0918732,,
0.09280826,0.06409213,,
0.10301371,0.0493503,,
0.08853641,0.068719685,,
0.16160034,0.05992737,,
0.07245417,0.1455984,,
0.08860903,0.06999635,,
0.18527806,0.052913617,,
0.11452313,0.09717983,,
0.14632355,0.13856702,,
0.12295963,0.14100304,,
0.17323543,0.14608209,,
0.054545775,0.012105513,,
0.044289365,0.0694585,,
0.16850518,0.067112714,,
0.014652435,0.071129836,,
0.10560784,0.0726116,,
0.08303584,0.055922136,,
0.29783016,0.13598073,,
0.08760009,0.16433445,,
0.17448322,0.12212265,,
0.11553121,0.01711256,,
0.10472106,0.10632605,,
0.14419246,0.23106714,,
0.053936966,0.14122686,,
0.09006661,0.021029936,,
0.1305764,0.024616372,,
0.17916428,0.073893405,,
0.24560826,0.0998929,,
-9.736084e-05,0.001038231,,
0.13544294,0.13649085,,
0.067170545,0.12697741,,
0.08548969,0.023978122,,
0.07860019,0.14680973,,
0.08346597,0.11042905,,
0.07970947,0.102267206,,
0.10207319,0.06368114,,
0.023853444,0.14695734,,
0.00078734383,0.106265515,,
0.075503476,0.08322631,,
0.09483759,0.11490367,,
0.11039209,0.09254938,,
0.13482079,0.11878082,,
0.11317476,0.15149456,,
0.060286388,0.13198034,,
0.1829663,0.12965836,,
0.06813063,0.14142224,,
0.15262812,0.041876797,,
0.09526697,0.12431693,,
0.10563764,0.052011378,,
0.05294674,0.05975744,,
0.05866932,0.11152523,,
0.03748462,0.14504129,,
0.061815143,0.14226665,,
0.05745382,0.023655165,,
0.08555176,0.020225031,,
0.11314173,0.15025826,,
0.1725669,0.12991446,,
0.11495943,0.08124901,,
0.124800146,0.072454214,,
0.091057986,0.11795084,,
0.24552774,0.098365285,,
0.13163862,0.048464112,,
0.14713445,0.07218379,,
0.060526095,0.10871825,,
0.23769192,0.08613315,,
0.11671825,0.05678408,,
0.052529924,0.064904116,,
0.11039209,0.09254938,,
0.12008056,0.1498183,,
0.13111623,0.15473361,,
0.066436395,0.0943834,,
0.14277232,0.05145073,,
0.14404376,0.21378464,,
0.05866452,0.089901276,,
0.13820502,0.106006175,,
0.08989447,0.05831912,,
0.08528219,0.060576335,,
0.06572102,0.07969046,,
0.11458115,0.066759795,,
0.09487918,0.08416566,,
0.035969317,0.06253517,,
0.19053866,0.07533379,,
0.12726444,0.10520641,,
0.12302126,0.12511444,,
0.09515009,0.055231288,,
0.070703514,0.06318863,,
0.09585567,0.116700165,,
0.07196286,0.091139756,,
0.05419551,0.085493386,,
0.12984279,0.073708974,,
0.16369604,0.21320088,,
0.15977478,0.10634651,,
0.00425788,-0.0001774382,,
0.18753617,0.11465612,,
0.2002665,0.07186493,,
0.033484183,0.058232695,,
0.10688096,0.10715623,,
0.080197036,0.096493915,,
0.20636985,0.077460945,,
0.15684883,0.18476819,,
0.05049158,0.056983136,,
0.03962133,0.12234826,,
0.077293605,0.039512284,,
0.034728084,0.10685922,,
0.07168446,0.099351786,,
0.11285266,0.14546838,,
0.031058926,0.12539509,,
0.09950216,0.12705602,,
0.07504298,0.05062013,,
0.16431308,0.1363597,,
0.10523413,0.055619128,,
0.16721702,0.08598161,,
0.09691708,0.11816656,,
0.14474851,0.07157149,,
0.04662336,0.12975243,,
0.3597656,0.07336685,,
0.08767703,0.11434746,,
0.10091397,0.09088743,,
0.14193097,0.079516836,,
0.07713197,0.06288521,,
0.12296513,0.0688688,,
0.11099705,0.13587244,,
0.05370012,0.1200432,,
0.06142088,0.08113119,,
0.08135368,0.07807556,,
0.07727533,0.045707375,,
0.12365374,0.056218483,,
0.20609741,0.10856447,,
0.108760074,0.05664534,,
0.09650099,0.104459584,,
0.15028076,0.120563984,,
0.072428256,0.0901962,,
0.08281219,0.1391847,,
0.14900683,0.17760386,,
0.119435884,0.082591906,,
0.1566077,0.045798086,,
0.071930096,0.11683372,,
0.17547539,0.10120516,,
0.0989463,0.13798733,,
0.06594238,0.13108373,,
0.029049307,0.109133825,,
0.105104044,0.16981003,,
0.08158436,0.042666376,,
0.058710583,0.1403475,,
0.07359575,0.08640694,,
0.26290694,0.13600014,,
0.051642574,0.17630978,,
0.041217133,0.09038079,,
0.13908628,0.04129781,,
0.10592848,0.015339471,,
0.15254305,0.12001061,,
0.097336054,0.10770963,,
0.11171982,0.05604405,,
0.12084033,0.16172543,,
0.070591874,0.10352011,,
0.040741056,0.19973384,,
0.12091048,0.11560655,,
0.058110066,0.057378903,,
0.0669697,0.069946766,,
0.1510077,0.070029035,,
0.21081121,0.102692515,,
0.062445555,0.08469716,,
0.2654365,0.0946226,,
0.28147972,0.19498207,,
0.12071532,0.032988355,,
0.13532823,0.14789644,,
0.066868804,0.1244708,,
0.0456449,0.1431458,,
0.07154447,0.10757042,,
0.08119021,0.10019056,,
0.052507117,0.08362667,,
0.13556251,0.11839379,,
0.079658225,0.0556219,,
0.07423067,0.10980675,,
0.11490181,0.045725837,,
0.11774248,0.10322881,,
0.08966479,0.14435191,,
0.10981189,0.09895482,,
0.06348959,0.081504986,,
0.101718664,0.037210952,,
