no2_X_train_ax1,no2_X_train_ax2,no2_var,no2_r2
0.034648683,0.09092095,,
0.06304842,0.105568744,,
0.057512075,0.08540464,,
0.05942568,0.07215266,,
0.10031016,0.14653736,,
0.031301264,0.092960194,,
0.03637681,0.09552182,,
0.06611262,0.0919129,,
0.03394717,0.10058522,,
0.05873015,0.07064927,,
0.10289237,0.11167718,,
0.04773984,0.13523708,,
0.037358053,0.13301688,,
0.078086235,0.090453215,,
0.071007416,0.08265768,,
0.01235166,0.14562674,,
0.056483023,0.0790149,,
0.08957277,0.13102412,,
0.059808068,0.055424258,,
0.094969824,0.14046304,,
0.07758294,0.06836431,,
0.02709544,0.06665284,,
0.05816935,0.062761255,,
0.0554145,0.13904747,,
0.07133926,0.12690851,,
0.08425774,0.09463614,,
0.082715824,0.10213687,,
0.06681934,0.1232932,,
0.07061648,0.076907106,,
0.040048108,0.051766887,,
0.101817146,0.1743245,,
0.06256917,0.12180447,,
0.0694858,0.010949196,,
0.07740934,0.15069547,,
0.056899678,0.07813628,,
0.09078151,0.13967812,,
0.047449723,0.13271481,,
0.056150243,0.05647163,,
0.101849854,0.16721882,,
0.013706956,0.097220905,,
0.027505422,0.0927192,,
0.088616505,0.122639336,,
0.071309954,0.11863514,,
0.06830913,0.071482725,,
0.08505775,0.12398028,,
0.032625366,0.07282775,,
0.045092,0.15894045,,
0.08631568,0.014276568,,
0.07698935,0.10964347,,
0.005214609,0.04804372,,
0.0616592,0.13956024,,
0.051081818,0.1293691,,
0.07882252,0.19525667,,
0.09046167,0.09997747,,
0.09642336,0.15509962,,
0.07357371,0.14316283,,
0.042548656,0.13388224,,
0.051643077,0.05672685,,
0.032941252,0.14545108,,
0.04283971,0.08877953,,
0.04910234,0.10602284,,
0.08120647,0.07649757,,
0.044879228,0.11173072,,
0.043803994,0.08811468,,
0.089588776,0.07687896,,
0.068112366,0.053065985,,
0.03075464,0.07652805,,
0.16232118,0.10730517,,
0.061799616,0.1093814,,
0.038220488,0.12895139,,
0.0694858,0.010949196,,
0.06650108,0.1193201,,
0.09624006,0.059932984,,
0.026604988,0.08090232,,
0.05467506,0.13075985,,
0.101098284,0.12804945,,
0.087664634,0.14941855,,
0.111339,0.09791124,,
0.0554145,0.13904747,,
0.055890974,0.08077107,,
0.0642896,0.14379637,,
0.095036194,0.10832793,,
0.12986769,0.082212225,,
0.06277494,0.12775278,,
0.061503317,0.11041931,,
0.06942418,0.017350815,,
0.05988628,0.12213675,,
0.050833475,0.12442676,,
0.083657354,0.06366906,,
0.091055706,0.07408708,,
0.059414934,0.09000606,,
0.11087179,0.17719308,,
0.05794165,0.0964505,,
0.08225408,0.095288,,
0.074269876,0.13876241,,
0.08334337,0.11042271,,
0.069528,0.06595703,,
0.009713624,0.053421065,,
0.038386825,0.095428035,,
0.07440381,0.13481246,,
0.06991929,0.12026992,,
0.08364096,0.10079432,,
0.05628275,0.118325956,,
0.060482096,0.07541983,,
0.06156065,0.1590103,,
0.06189692,0.08517684,,
0.06540557,0.08776396,,
0.073096305,0.12279201,,
0.057211924,0.13997078,,
0.07375699,0.11029636,,
0.08376396,0.07471615,,
0.08740452,0.08973316,,
0.047245793,0.045578226,,
0.07966274,0.038756937,,
0.04639069,0.093031846,,
0.083308354,0.120165385,,
0.07507773,0.08030417,,
0.04852512,0.14540786,,
0.04431648,0.121372126,,
0.060473915,0.09693582,,
0.058113527,0.108412065,,
0.070219785,0.091847755,,
0.03906129,0.17851447,,
0.053595338,0.026332887,,
0.056427572,0.1494648,,
0.07868169,0.08351434,,
0.054274347,0.11011062,,
0.060108837,0.06678917,,
0.052160937,0.06618315,,
0.07978378,0.18541907,,
0.104065955,0.12673466,,
0.035776824,0.098714896,,
0.11313437,0.022958508,,
0.053430982,0.07122821,,
0.058269378,0.15752025,,
0.06055288,0.0988557,,
0.046487827,0.12834361,,
0.021944612,0.13826944,,
0.084565,0.12222128,,
0.06668381,0.18308525,,
0.1311618,0.1064765,,
0.015316969,0.083912514,,
0.0454705,0.08740288,,
0.07011502,0.14867884,,
0.08801502,0.10313291,,
0.018009238,0.039752677,,
0.09428452,0.10212428,,
0.03366635,0.1303214,,
0.0772115,0.10180322,,
0.08702412,0.05365186,,
0.09827764,0.047391422,,
0.044128615,0.11977143,,
0.093909785,0.027041005,,
0.09005827,0.14184584,,
0.040994477,0.07813436,,
0.04058414,0.12823401,,
0.08740452,0.08973316,,
0.053322166,0.1036625,,
0.09257862,0.04308267,,
0.08987999,0.087563016,,
0.05312663,0.086740784,,
0.06939584,0.14348917,,
0.053764217,0.1675627,,
0.09590906,0.08823439,,
0.06035333,0.14327689,,
0.059718236,0.12466625,,
0.09111574,0.1133985,,
0.036629144,0.1517629,,
0.04909808,0.07465289,,
0.04810607,0.044910386,,
0.06968707,0.13306399,,
0.085969105,0.09078531,,
0.08622578,0.1342962,,
0.014141437,0.060942985,,
0.07563017,0.11659976,,
0.07894389,0.092821494,,
0.034198254,0.052248597,,
0.04452078,0.092520036,,
0.06163931,0.10464383,,
0.049989447,0.11714812,,
0.032581236,0.064278655,,
0.09481788,0.07486042,,
0.062259313,0.119272195,,
0.085737705,0.08149438,,
0.06329996,0.04893683,,
0.078375846,0.0990018,,
0.02088843,0.07654265,,
0.09542823,0.0894639,,
0.045276705,0.10950316,,
0.12133856,0.051996447,,
0.04020019,0.15331565,,
0.017586669,0.13609053,,
0.046939626,0.08180658,,
0.07186648,0.040823042,,
0.021725507,0.1059575,,
0.037128523,0.07265895,,
0.077335194,0.13420664,,
0.11440049,0.1500083,,
0.043266505,0.15222622,,
0.053430982,0.07122821,,
0.08876191,0.090099886,,
0.06295945,0.12701872,,
0.087201744,0.10314345,,
0.09703027,0.12710282,,
0.040582363,0.07010793,,
0.066759944,0.10894158,,
0.06849761,0.08322979,,
0.052192975,0.10085065,,
0.09423581,0.14042725,,
0.04568578,0.1380169,,
0.085308105,0.13695146,,
0.034950927,0.09325228,,
0.075114,0.15951242,,
0.008442681,0.16967158,,
0.030940095,0.05730409,,
0.039100632,0.11275265,,
0.07634179,0.102123015,,
0.070392415,0.05311563,,
0.0846141,0.13628061,,
0.045628376,0.021956975,,
0.046094015,0.082636274,,
0.06388641,0.06812381,,
0.07579036,0.121887825,,
0.038574357,0.037794314,,
0.06585194,0.09173181,,
0.06545015,0.15557751,,
0.07062386,0.08600623,,
0.07760841,0.077726945,,
0.04584615,0.11709721,,
0.06401692,0.06492892,,
0.055173244,0.11145199,,
0.042157892,0.14587644,,
0.05219811,0.16607144,,
0.13056062,0.122279234,,
0.07972674,0.13778748,,
0.091471076,0.100667335,,
0.055934764,0.07452007,,
0.08551636,0.083143614,,
0.046685718,0.059296988,,
0.11575769,0.10527345,,
0.06530723,0.1215392,,
0.09722455,0.12869813,,
0.025144015,0.12839983,,
0.034579985,0.12733357,,
0.03295276,0.13178563,,
0.065457046,0.11851328,,
0.0850476,0.0422476,,
0.05052141,0.10731939,,
0.05188564,0.12986822,,
0.06597683,0.13956837,,
0.062622294,0.048795305,,
0.089784354,0.052010737,,
0.08429448,0.178158,,
0.04417357,0.09767882,,
0.09977794,0.05798603,,
0.029321957,0.07737974,,
0.052770015,0.13251704,,
0.020813137,0.06515679,,
0.04121036,0.12976977,,
0.009411305,0.083971255,,
0.08631003,0.084808476,,
0.1180533,0.14788653,,
0.049558144,0.14630045,,
0.051551495,0.08387092,,
0.056540534,0.11471949,,
0.12336783,0.071634,,
0.04799296,0.113934346,,
0.073139414,0.15077382,,
0.08539313,0.096744895,,
0.070787534,0.17926364,,
0.05897411,0.1102092,,
0.04810607,0.044910386,,
0.05527858,0.14038914,,
0.09011401,0.13194305,,
0.03742521,0.10282582,,
0.06163707,0.11101646,,
0.07499094,0.13107961,,
0.051975537,0.070810124,,
0.09078151,0.13967812,,
0.06817525,0.11737422,,
0.09601529,0.11149155,,
0.035382,0.10547841,,
0.10711165,0.121219315,,
0.055391703,0.11852852,,
0.009220909,0.0547786,,
0.071988925,0.12907614,,
0.055934764,0.07452007,,
0.01695274,0.14535263,,
0.05918609,0.111700766,,
0.065243244,0.054574102,,
0.07172522,0.1584666,,
0.07310906,0.12415869,,
0.043010324,0.1405936,,
0.06165982,0.12596045,,
0.06860088,0.123690866,,
0.08600916,0.08461986,,
0.012780573,0.09562208,,
0.09137668,0.084894866,,
0.059952706,0.06462388,,
0.0772115,0.10180322,,
0.02782623,0.09371923,,
0.059715323,0.056857385,,
0.05486185,0.13206701,,
0.014744056,0.10516224,,
0.09188938,0.08146141,,
0.084199235,0.11348397,,
0.06271711,0.11834518,,
0.07327972,0.119305216,,
0.06039358,0.12124487,,
0.060706142,0.1095814,,
0.06833687,0.054289266,,
0.04381688,0.10817397,,
0.06340127,0.08890017,,
0.05939808,0.06261197,,
0.062096547,0.10267691,,
0.061480347,0.08176961,,
0.04093487,0.1197164,,
0.05723567,0.11019535,,
0.070829526,0.11814929,,
0.07576446,0.11096944,,
0.04705718,0.11125804,,
0.062965274,0.07150934,,
0.07519193,0.1281339,,
0.03984887,0.07835125,,
0.034198254,0.052248597,,
0.1290283,0.13875803,,
0.051520485,0.057374246,,
0.04076133,0.07317715,,
0.03159038,0.06541286,,
0.06585964,0.16822259,,
0.05184264,0.08949231,,
0.062198482,0.097421475,,
0.047245793,0.045578226,,
0.06293017,0.08749246,,
0.075766906,0.20579042,,
0.044894706,0.15977268,,
0.049657885,0.11169889,,
0.08688894,0.0927988,,
0.046833064,0.1036717,,
0.035382,0.10547841,,
0.100126475,0.107448824,,
0.08446501,0.084387995,,
0.113319874,0.086342536,,
0.09503399,0.12461499,,
0.12818108,0.056735285,,
0.064512804,0.08788854,,
0.07425072,0.06196709,,
0.06764319,0.1477393,,
0.02645398,0.059520543,,
0.077181794,0.08578416,,
0.08659531,0.11693249,,
0.027905826,0.1205805,,
0.041022867,0.084967054,,
0.059112903,0.12074698,,
0.061923828,0.08861675,,
0.08525489,0.14046563,,
0.09111574,0.1133985,,
0.084413886,0.12846692,,
0.06396134,0.10482322,,
0.07254616,0.11107363,,
0.043822154,0.10279071,,
0.090687305,0.15173663,,
0.076842934,0.12757452,,
0.10536535,0.114718415,,
0.03757687,0.1140743,,
0.05920364,0.06420515,,
0.073710024,0.1397499,,
0.075117454,0.14058517,,
0.09044556,0.061849102,,
0.055922333,0.05108024,,
0.07900234,0.11933831,,
0.046543185,0.046979338,,
0.112369135,0.1453308,,
0.043305904,0.13139503,,
0.022496186,0.1161133,,
0.06712587,0.13637476,,
0.070041165,0.081363656,,
0.08025561,0.09188107,,
0.07664442,0.114359625,,
0.09475234,0.14170045,,
0.02529927,0.100186534,,
0.031010225,0.06322515,,
0.07754882,0.064732775,,
0.042929918,0.093106344,,
0.030254228,0.09381691,,
0.09459734,0.06884838,,
0.041034717,0.096176885,,
0.03775326,0.07022642,,
0.051627528,0.096370466,,
0.08750072,0.13837107,,
0.101174116,0.13181467,,
0.11403133,0.093977004,,
0.06932035,0.09065957,,
0.017331187,0.06586339,,
0.06505321,0.12922186,,
0.07085055,0.1299677,,
0.057329733,0.09593892,,
0.08410247,0.09688863,,
0.07709333,0.12061835,,
0.064856455,0.12800232,,
0.020327363,0.07364885,,
0.07761024,0.103872955,,
0.032688547,0.13591607,,
0.05764514,0.09354692,,
0.052892752,0.15336807,,
0.042432245,0.0745961,,
0.09864338,0.1522593,,
0.040411822,0.10188698,,
0.048656207,0.051848948,,
0.042993672,0.08993338,,
0.09215127,0.084975116,,
0.0755894,0.08978158,,
0.048186637,0.12526804,,
0.09005159,0.1081981,,
0.03667528,0.061269127,,
0.08738524,0.20765875,,
0.069686174,0.07831494,,
0.08225408,0.095288,,
0.02798215,0.0788623,,
0.0532115,0.120933495,,
0.02688567,0.035675175,,
0.09423581,0.14042725,,
0.058269378,0.15752025,,
0.092255816,0.112861946,,
0.06456986,0.058186352,,
0.06758407,0.035737254,,
0.090678975,0.13493569,,
0.12623225,0.13400115,,
0.07693985,0.103032835,,
0.058674272,0.08966431,,
0.08308254,0.109384954,,
0.024694255,0.15211974,,
0.08334683,0.0924317,,
0.040020704,0.13994458,,
0.048878107,0.07850235,,
0.048656207,0.051848948,,
0.054730084,0.14793105,,
0.07470153,0.10818991,,
0.00984933,0.07916121,,
0.117359355,0.15903555,,
0.089613825,0.09047965,,
0.061436757,0.079754815,,
0.022622034,0.095669195,,
0.05628275,0.118325956,,
0.0597551,0.13306965,,
0.06911744,0.081324995,,
0.10210885,0.03405466,,
0.07533504,0.07873425,,
0.05937908,0.13242047,,
0.07604563,0.09175287,,
0.07145278,0.10996729,,
0.08583635,0.081311725,,
0.053038772,0.097958945,,
0.077957466,0.11448381,,
0.07616104,0.07703176,,
0.08681582,0.08843423,,
0.09954353,0.09793263,,
0.1124928,0.0592148,,
0.042893454,0.12551087,,
0.11472519,0.08915988,,
0.053531714,0.091060184,,
0.029261012,0.15188776,,
0.041946694,0.15522914,,
0.043222737,0.11632741,,
0.09329963,0.11234508,,
0.08446501,0.084387995,,
0.07068655,0.17171259,,
0.14299396,0.20610188,,
0.026433894,0.07864896,,
0.023099866,0.045598224,,
0.08054753,0.11605317,,
0.049045544,0.03566745,,
0.06332433,0.13219728,,
0.10064773,0.12893707,,
0.074084,0.09133578,,
0.11546533,0.10639898,,
0.06372463,0.10523278,,
0.09983173,0.042505473,,
0.049337737,0.10808929,,
0.074317396,0.078341655,,
0.041112997,0.17210956,,
0.04279138,0.061325848,,
0.09030908,0.11961422,,
0.046833064,0.1036717,,
0.054092042,0.07872046,,
0.026985897,0.1124907,,
0.061338197,0.1462922,,
0.087623194,0.09370903,,
0.09526643,0.18891047,,
0.06262735,0.16132464,,
0.03471986,0.1588308,,
0.05636558,0.091524236,,
0.05362056,0.14237876,,
0.034837067,0.03773436,,
0.06863017,0.122689955,,
0.08371712,0.08410517,,
0.015316969,0.083912514,,
0.07972674,0.13778748,,
0.096456274,0.06723884,,
0.06833687,0.054289266,,
0.081588134,0.07306635,,
0.094696596,0.110271186,,
0.039485622,0.10444308,,
0.123830825,0.16846804,,
0.03866829,0.11231307,,
0.04548479,0.11211293,,
0.0362603,0.11998599,,
0.081264496,0.09429609,,
0.056870427,0.13961051,,
0.04054945,0.11353341,,
0.06165914,0.047386818,,
0.049669158,0.11635833,,
0.048186168,0.12736334,,
0.047214285,0.056775354,,
0.063205004,0.090472914,,
0.047222383,0.10597034,,
0.029344205,0.06786405,,
0.08914968,0.1659325,,
0.062013246,0.12606278,,
0.06344137,0.09496678,,
0.06280047,0.11643884,,
0.04853855,0.076746,,
0.05038375,0.09227102,,
0.10513204,0.06551288,,
0.102951825,0.12738265,,
0.081443086,0.16414513,,
0.058347337,0.14287461,,
0.061285004,0.13072912,,
0.03770797,0.031295322,,
0.07049996,0.1552536,,
0.05761218,0.1063275,,
0.06332719,0.07851388,,
0.051282734,0.080056995,,
0.07194704,0.12510158,,
0.07585255,0.11388345,,
0.047598705,0.13306953,,
0.033204507,0.106045306,,
0.08987999,0.087563016,,
0.04841935,0.11913117,,
0.12557617,0.10159381,,
0.09226449,0.12991288,,
0.07678051,0.12222106,,
0.07831864,0.079776295,,
0.07280178,0.06665184,,
0.030254228,0.09381691,,
0.080312476,0.084226325,,
0.05750979,0.095504634,,
0.0901507,0.07608051,,
0.044879228,0.11173072,,
0.04638961,0.14435285,,
0.11476855,0.18164618,,
0.050519545,0.13759422,,
0.05130994,0.08985787,,
0.050953675,0.106310196,,
0.0964137,0.10500918,,
0.07001035,0.12774862,,
0.03295276,0.13178563,,
0.043389563,0.08082095,,
0.049297307,0.103698455,,
0.061339576,0.09658806,,
0.08045676,0.11981902,,
0.08184785,0.13038811,,
0.041727845,0.082471505,,
0.07113409,0.05252499,,
0.070689425,0.09443231,,
0.031246383,0.10674339,,
0.051953457,0.15191488,,
0.057717163,0.0660348,,
0.073626876,0.13609801,,
0.10260101,0.07920884,,
0.02810977,0.0989927,,
0.08124398,0.15697174,,
0.057630174,0.13535114,,
0.0626542,0.11431412,,
0.07057137,0.17871682,,
0.02131129,0.06677488,,
0.058343112,0.09181859,,
0.04425204,0.111777484,,
0.06545015,0.15557751,,
0.06674796,0.10808382,,
0.061484825,0.093377545,,
0.0700492,0.1444355,,
0.102868944,0.23225422,,
0.050048444,0.045863062,,
0.08631568,0.014276568,,
0.05892545,0.115805976,,
0.048100375,0.15950619,,
0.10623503,0.17540705,,
0.03275294,0.10081139,,
0.05419155,0.12588665,,
0.060065884,0.0786496,,
0.056725528,0.08912496,,
0.08288385,0.09280489,,
0.07011771,0.16153677,,
0.0608738,0.07574125,,
0.086539134,0.07390707,,
0.045000628,0.07336899,,
0.041421387,0.09616678,,
0.03775326,0.07022642,,
0.065062925,0.15456383,,
0.0520269,0.10043996,,
0.076344386,0.122765966,,
0.106790826,0.16077605,,
0.0694858,0.010949196,,
0.06610799,0.1551328,,
0.070611656,0.09545574,,
0.113808215,0.1412317,,
0.07292387,0.06222249,,
0.033991378,0.104509205,,
0.08613795,0.15125398,,
0.023029186,0.03802084,,
0.08241062,0.12543131,,
0.07825625,0.06838823,,
0.047528937,0.1382688,,
0.093443915,0.07922373,,
0.05824945,0.08456082,,
0.07015563,0.16571082,,
0.084242314,0.1340123,,
0.08256318,0.042127036,,
0.05428962,0.15729533,,
0.04810607,0.044910386,,
0.05239566,0.1197285,,
0.0822217,0.13932492,,
0.048621763,0.12568456,,
0.042271838,0.0046401676,,
0.07418254,0.099605404,,
0.035146162,0.079873525,,
0.0731656,0.11032704,,
0.057471525,0.108133145,,
0.044161618,0.18630433,,
0.042356696,0.1236302,,
0.06505995,0.059255563,,
0.04417357,0.09767882,,
0.046265356,0.059050106,,
0.032382146,0.13640451,,
0.017668407,0.08825343,,
0.11401872,0.098312765,,
0.06443166,0.09651319,,
0.07712204,0.093077555,,
0.06068853,0.18290307,,
0.07862504,0.06153377,,
0.032007396,0.042284854,,
0.0473547,0.12879539,,
0.06988696,0.09271433,,
0.08248389,0.103192486,,
0.056666497,0.11239835,,
0.060654026,0.041600317,,
0.109408185,0.15703888,,
0.050500434,0.0516449,,
0.082882926,0.04498242,,
-0.0003499305,0.10541414,,
0.04755672,0.13278668,,
0.088811025,0.11943031,,
0.064145625,0.11420548,,
0.051447544,0.14203383,,
0.025151717,0.09418816,,
0.031286154,0.13768642,,
0.091241,0.1022711,,
0.03702943,0.083359055,,
0.060339052,0.058318727,,
0.05764514,0.09354692,,
0.08824195,0.09746476,,
0.07475116,0.08066191,,
0.032490753,0.07679475,,
0.07629582,0.091962434,,
0.06401186,0.11936108,,
0.06650108,0.1193201,,
0.060706142,0.1095814,,
0.07340227,0.17446393,,
0.07511849,0.15083875,,
0.07169943,0.18239737,,
0.070919424,0.07148635,,
0.035382,0.10547841,,
0.0843471,0.15571891,,
0.12992978,0.033495843,,
0.044368267,0.008474184,,
0.07738036,0.08721686,,
0.050617877,0.11826005,,
0.05194456,0.025965942,,
0.09644854,0.13796706,,
0.08303234,0.12905796,,
0.062132224,0.08832322,,
0.032450017,0.050434694,,
0.09078151,0.13967812,,
0.070929065,0.10385967,,
0.05172945,0.14049622,,
0.05620791,0.07175361,,
0.071062714,0.12614737,,
0.10932845,0.15859543,,
0.043569114,0.12031446,,
0.080567315,0.07115562,,
0.08210766,0.1327995,,
0.06114912,0.0490299,,
0.061618783,0.06857724,,
0.01799415,0.043903716,,
0.055312417,0.08391007,,
0.061215635,0.14151895,,
0.09797588,0.076208584,,
0.08170031,0.09980486,,
0.058166016,0.14174241,,
0.08210766,0.1327995,,
0.07549202,0.0809773,,
0.046998017,0.07766334,,
0.08412945,0.12053565,,
0.10013363,0.13472171,,
0.065029144,0.12311625,,
0.046114694,0.11520643,,
0.09226449,0.12991288,,
0.07138385,0.12230531,,
0.07387881,0.12549278,,
0.049215812,0.09995244,,
0.05754361,0.13737395,,
0.06789418,0.11858895,,
0.08815755,0.12800051,,
0.052330494,0.08566646,,
0.051178295,0.103504784,,
0.089588776,0.07687896,,
0.09397696,0.121027835,,
0.03141258,0.15527162,,
0.031042075,0.03790708,,
0.08106294,0.12796444,,
0.07846291,0.063755386,,
0.095582634,0.07212434,,
0.02700698,0.07899306,,
0.07615496,0.07951079,,
0.07046534,0.15230247,,
0.052427437,0.09755869,,
0.087221295,0.119756065,,
0.08229022,0.16234078,,
0.056486905,0.119649194,,
0.07007338,0.0837532,,
0.03704163,0.085149065,,
0.061618783,0.06857724,,
0.078086235,0.090453215,,
0.060282953,0.14416753,,
0.050048444,0.045863062,,
0.07148558,0.074536406,,
0.04218241,0.04580018,,
0.053758007,0.08723466,,
0.088676974,0.11350485,,
0.0674544,0.14369528,,
0.09629607,0.036354356,,
0.055033475,0.044544682,,
0.06375814,0.10045564,,
0.07535422,0.080728404,,
0.05001601,0.056492887,,
0.06840354,0.08307455,,
0.09475741,0.16640407,,
0.07486281,0.12723953,,
0.070115134,0.13933223,,
0.052041993,0.080442645,,
0.035151254,0.037916698,,
0.12016003,0.10339878,,
0.010626376,0.09161169,,
0.07744552,0.10984271,,
0.03671895,0.106888756,,
0.07986334,0.12170478,,
0.08626638,0.09281064,,
0.047528937,0.1382688,,
0.06506363,0.0554768,,
0.07384619,0.025610479,,
0.085714936,0.11680352,,
0.060387116,0.124272175,,
0.05562538,0.14431317,,
0.08431254,0.045863524,,
0.044389192,0.10099266,,
0.08108379,0.12882717,,
